gene,baseMean,log2FoldChange,lfcSE,stat,pval,adj_pval
SLC12A4,10.74343677,-0.032275014,0.21548413,-0.149779078,0.880938917,0.970861489
SLC12A5,8.525893605,0.154002735,0.217493522,0.70807964,0.478895802,0.81040777
SLC12A6,10.84291326,-0.246702777,0.233341846,-1.057259042,0.29039338,0.686185242
SLC12A7,7.677129814,0.119493727,0.238321455,0.501397269,0.616091561,0.877643398
SLC12A8,9.247357377,-0.777309339,0.307380131,-2.52882103,0.011444637,0.196611543
SLC12A9,8.6587968,0.220259695,0.21666127,1.016608531,0.309339694,0.702670319
SLC13A1,11.78687548,0.170094478,0.202895996,0.838333339,0.401843517,0.769592758
SLC13A2,9.946080517,-0.350973732,0.288091547,-1.218271538,0.223120802,0.629191543
SLC13A3,9.485045273,0.096269281,0.218349859,0.440894634,0.659289279,0.895968933
SLC13A4,8.930683793,0.153080683,0.225093651,0.680075529,0.496456639,0.819680504
SLC13A5,8.318108631,0.045864033,0.2307502,0.198760533,0.84245007,0.958307155
SLC14A1,6.471965905,0.125484804,0.258160534,0.486072763,0.626915578,
SLC14A2,10.12086299,0.126642059,0.211703333,0.598205312,0.549702947,0.848164639
SLC15A1,10.88712262,-0.21629098,0.221306478,-0.977336868,0.328402406,0.718516772
SLC15A2,8.000315309,0.484542486,0.234411621,2.067058294,0.038728661,0.321550081
SLC15A3,11.30360054,0.138324655,0.19879477,0.695816368,0.486543837,0.814145093
SLC15A4,9.834157685,0.330500365,0.231393934,1.428301764,0.15320502,0.550270449
SLC15A5,11.6815639,-0.357787107,0.212282306,-1.685430654,0.091905514,0.451849238
SLC16A1,9.019397164,0.02234005,0.231431567,0.096529832,0.923099782,0.979923222
SLC16A10,10.29074885,0.336022825,0.220048708,1.52703839,0.126751465,0.514379404
SLC16A11,8.581545935,0.160646187,0.224473943,0.71565628,0.474203613,0.808004423
SLC16A12,12.31319479,0.024538524,0.207579644,0.118212573,0.905899228,0.975653662
SLC16A13,9.927173265,0.054179306,0.223081609,0.24286765,0.808107927,0.948667491
SLC16A14,10.0467146,-0.166960668,0.297999155,-0.560272285,0.575293729,0.862073934
SLC16A2,9.022486579,0.263125825,0.236158938,1.11418957,0.265197869,0.665777163
SLC16A3,11.03318265,-0.011493303,0.217454078,-0.052853933,0.957848289,0.988928315
SLC16A4,8.096137629,0.333326664,0.239802761,1.390003441,0.164527832,0.563959564
SLC16A5,7.696701855,-0.182909277,0.256208591,-0.713907666,0.475284277,0.808631832
SLC16A6,9.875626642,0.140627583,0.234633371,0.599350308,0.548939307,0.847475829
SLC16A7,10.99706403,-0.025348865,0.20169547,-0.125678901,0.899986104,0.975053458
SLC16A8,8.741316589,0.213149904,0.217709379,0.979057059,0.327551787,0.717662848
SLC16A9,8.481920586,0.645118759,0.242820416,2.656773144,0.007889251,0.163051574
SLC17A1,7.780432794,0.285286811,0.210739558,1.353741146,0.175818976,0.573946261
SLC17A2,11.60132994,-0.395230573,0.228002984,-1.733444743,0.083016651,0.436694208
SLC17A3,7.320276552,0.068709985,0.245011468,0.28043579,0.779143182,
SLC17A4,11.6334479,0.393824999,0.210656663,1.869511239,0.061551721,0.389895005
SLC17A5,11.63369463,-0.053413246,0.210318026,-0.253964184,0.799523228,0.945529819
SLC17A6,7.416504876,0.412326587,0.217152959,1.898784108,0.057592868,
SLC17A7,5.933003816,0.157614939,0.248299246,0.634778163,0.525573108,
SLC17A8,9.02219503,0.027736201,0.228747729,0.121252355,0.903491157,0.975207404
SLC17A9,7.433494905,-0.343316344,0.248732412,-1.380263796,0.167505438,
SLC18A1,5.578344808,-0.399881963,0.280228468,-1.426985511,0.153584071,
SLC18A2,8.784598045,0.031531687,0.226511303,0.139205799,0.889287526,0.971300944
SLC18A3,8.160766641,0.045811438,0.242551198,0.188873269,0.850192145,0.961580289
SLC18B1,9.307541746,0.001179089,0.219952276,0.00536066,0.995722833,0.999105142
SLC19A1,6.434565409,-0.4794733,0.278324683,-1.722712104,0.0849406,
SLC19A2,10.01057133,0.12115151,0.220168014,0.550268441,0.582135267,0.865428748
SLC19A3,7.773376517,0.16032911,0.235082803,0.682011223,0.495231854,0.819567612
SLC1A1,11.32329523,0.040076077,0.213627804,0.187597666,0.851192056,0.962076029
SLC1A2,9.674045823,0.135318942,0.229314217,0.590102714,0.55512179,0.851967724
SLC1A3,8.804052033,0.40403905,0.237299486,1.702654555,0.088632734,0.448486871
SLC1A4,8.771996216,0.123852028,0.223862991,0.553249235,0.580092757,0.864369637
SLC1A5,9.536175879,0.100283825,0.213669766,0.469340269,0.638826436,0.886616797
SLC1A6,10.57941628,0.147974655,0.207311982,0.71377763,0.475364695,0.808631832
SLC1A7,4.658901283,-0.044492004,0.299530725,-0.148539031,0.881917385,
SLC20A1,9.085659936,-0.16105771,0.239899487,-0.671354959,0.501994431,0.822119916
SLC20A2,11.5764181,0.099739123,0.194408426,0.513039094,0.607923974,0.873936768
SLC22A1,11.53235382,-0.190266542,0.221036264,-0.860793333,0.389351878,0.761194335
SLC22A10,9.643163875,0.002874795,0.224327098,0.012815193,0.989775235,0.997278433
SLC22A11,8.053155541,-0.026453043,0.251581046,-0.105147202,0.916259005,0.97735212
SLC22A12,6.255612659,0.099558797,0.258874421,0.384583368,0.700546118,
SLC22A13,7.391645262,0.049687647,0.244932797,0.202862369,0.839242608,
SLC22A14,8.579597136,-0.095351482,0.225173748,-0.423457367,0.671961598,0.902780055
SLC22A15,10.10742886,0.20374433,0.202170432,1.007785006,0.313557685,0.706788362
SLC22A16,9.58377819,0.225647832,0.224922935,1.003222868,0.315753342,0.707763173
SLC22A17,6.60794264,0.518669898,0.234463945,2.212152054,0.02695616,
SLC22A18,9.206437045,0.324804853,0.240627931,1.349821906,0.177073117,0.575040509
SLC22A18AS,13.04703547,-0.16469986,0.22262794,-0.739798697,0.45942215,0.800538363
SLC22A2,12.92562241,-0.292909964,0.208548053,-1.404520253,0.160163985,0.559142759
SLC22A23,17.84054947,0.000648753,0.195964529,0.003310561,0.997358559,0.999447221
SLC22A24,8.301454747,0.404981844,0.339200718,1.193929795,0.232505431,0.636887748
SLC22A25,8.621460836,0.208985446,0.216345964,0.965978023,0.334055178,0.723026794
SLC22A3,6.394062826,0.008488073,0.265983288,0.031912053,0.974542186,
SLC22A31,11.035446,-0.195179849,0.211716946,-0.921890539,0.356585675,0.737516842
SLC22A4,9.250782848,0.078923735,0.216162677,0.365112685,0.715027293,0.918231784
SLC22A5,3.923646507,-0.762499351,0.358581877,-2.126430254,0.033467451,
SLC22A6,4.649196177,-0.07246115,0.301393324,-0.240420556,0.810004244,
SLC22A7,8.15046676,-0.024914411,0.247916139,-0.100495316,0.919951101,0.97855851
SLC22A8,10.06958635,-0.014954722,0.223512751,-0.06690769,0.946655191,0.98565007
SLC22A9,7.106623179,0.501265087,0.255583141,1.961260376,0.049848657,
SLC23A1,10.00000181,-0.331981767,0.226089331,-1.468365474,0.142004975,0.534399
SLC23A2,12.62588343,-0.173356338,0.188414536,-0.920079424,0.357531256,0.737960893
SLC23A3,12.66841969,-0.606482283,0.221870581,-2.733495713,0.006266594,0.144501895
SLC24A1,9.497045208,-0.158839513,0.222674571,-0.713325781,0.475644188,0.808631832
SLC24A2,9.725268019,-0.596764139,0.220270622,-2.709231638,0.006743924,0.1509112
SLC24A3,9.15716481,0.183301008,0.22206821,0.825426604,0.409129436,0.772779336
SLC24A4,29.27849448,0.045361631,0.224602446,0.2019641,0.83994479,0.95757681
SLC24A5,8.198589672,0.330402255,0.217147802,1.521554685,0.128120699,0.516320209
SLC25A1,14.80472825,0.007612776,0.191673779,0.039717355,0.968318465,0.990679104
SLC25A10,10.72390488,0.36684369,0.225248508,1.628617626,0.103393991,0.477780913
SLC25A11,9.244926524,0.553622495,0.225582877,2.454186699,0.014120365,0.211780578
SLC25A12,11.63795047,0.196315206,0.200899236,0.977182438,0.328478841,0.718566203
SLC25A13,11.83222493,-0.405449845,0.219030222,-1.8511137,0.064153198,0.395627507
SLC25A14,10.33987874,0.191215931,0.247607041,0.772255629,0.43996304,0.793051133
SLC25A15,7.217236513,-0.129381099,0.249804861,-0.517928669,0.604508039,
SLC25A16,8.647118079,-0.754375727,0.262552344,-2.873239351,0.004062862,0.114937987
SLC25A17,11.7191793,0.211188812,0.200136547,1.055223623,0.291323063,0.686804347
SLC25A18,11.92789042,-0.139778549,0.230281649,-0.606989526,0.543857863,0.844346042
SLC25A19,50.10253789,0.004967761,0.254184672,0.019543904,0.984407213,0.996209337
SLC25A2,6.25958747,-0.464525322,0.279655353,-1.661063583,0.096700677,
SLC25A20,10.46541097,0.030248314,0.200518527,0.15085047,0.880093673,0.970861489
SLC25A21,7.675686904,0.004342986,0.239125661,0.018161939,0.985509666,0.996209337
SLC25A22,9.307946659,-0.384227735,0.22452593,-1.71128446,0.087028614,0.446822233
SLC25A23,8.808835788,-0.08399748,0.199654767,-0.420713623,0.673964212,0.903359475
SLC25A24,9.347838916,-0.094044566,0.238952319,-0.393570428,0.693898218,0.910823845
SLC25A25,7.927992013,0.099645427,0.256903238,0.387871434,0.698111179,0.912545445
SLC25A26,9.643694569,0.258093369,0.215297292,1.198776665,0.230614799,0.63633881
SLC25A27,7.029334892,0.243215808,0.246751253,0.985672028,0.32429408,
SLC25A28,8.243805717,0.335478118,0.218099648,1.53818734,0.124002816,0.51094557
SLC25A29,8.96615351,0.299229182,0.252035197,1.187251565,0.235128407,0.639611551
SLC25A3,9.292218838,-0.469834745,0.236419244,-1.987294848,0.046889732,0.348406608
SLC25A30,10.16726809,0.071458182,0.206440087,0.346144896,0.729233824,0.923628284
SLC25A31,8.071491052,-0.127023082,0.24596148,-0.516434857,0.605550726,0.87247744
SLC25A32,7.933818793,-0.103114883,0.252430824,-0.408487687,0.682915669,0.90693818
SLC25A33,12.81618038,0.05296733,0.209054437,0.253366209,0.799985238,0.945570337
SLC25A34,10.79550916,-0.242601461,0.236255535,-1.026860434,0.304486187,0.698442586
SLC25A35,10.69492945,-0.099438358,0.20734088,-0.479588771,0.631519833,0.883286387
SLC25A36,6.882514862,0.09565583,0.247922958,0.38582885,0.699623428,
SLC25A37,6.086088396,0.432746139,0.30089392,1.438201676,0.15037684,
SLC25A38,9.594611973,0.113721578,0.247870116,0.458795033,0.646381362,0.889629651
SLC25A39,9.984328965,0.055161271,0.211369987,0.260970217,0.794115475,0.943799064
SLC25A4,8.275784378,-0.124605267,0.234201455,-0.532043095,0.594696148,0.869947594
SLC25A40,10.72751652,0.015814543,0.21380701,0.073966437,0.941037092,0.984597596
SLC25A41,9.58793927,-0.229402279,0.222395424,-1.031506291,0.302303459,0.696590459
SLC25A42,8.13231542,0.014299528,0.25149201,0.056858776,0.954657693,0.987335015
SLC25A43,11.3972011,-0.200615241,0.226998466,-0.883773551,0.376818467,0.74839458
SLC25A44,9.56310406,0.180474215,0.214632649,0.840851641,0.400431053,0.768846567
SLC25A45,8.816440393,0.085334083,0.222555846,0.383427731,0.701402645,0.913829827
SLC25A46,10.68813429,-0.099686799,0.19982058,-0.498881539,0.61786284,0.87778899
SLC25A47,9.703740473,-0.145387058,0.223299322,-0.651085983,0.514990984,0.830644523
SLC25A48,5.042526464,-0.038422299,0.323723535,-0.118688618,0.905522054,
SLC25A5,16.85860763,-0.089873179,0.182339981,-0.49288795,0.622091762,0.879219982
SLC25A52,13.85197578,0.110386002,0.20221789,0.545876537,0.585150808,0.865746006
SLC25A53,12.61731644,0.234107096,0.207304028,1.129293525,0.258774032,0.660012906
SLC25A6,19.1083197,-0.498577096,0.219009766,-2.276506226,0.022815728,0.265066336
SLC26A1,10.76713566,-0.363748752,0.257303356,-1.413696102,0.15745115,0.555531721
SLC26A10,11.17803005,0.08846,0.180480987,0.490134729,0.624038565,0.879688283
SLC26A11,9.737165663,0.145411481,0.21240044,0.684610075,0.493590007,0.819007157
SLC26A2,10.52303874,0.004823492,0.201138469,0.023980952,0.980867802,0.99494961
SLC26A3,9.864796926,0.15034786,0.244921798,0.613860674,0.539307399,0.842693716
SLC26A4,5.575920843,0.389916811,0.270085197,1.443680792,0.148828787,
SLC26A5,9.296343104,0.325369423,0.232539116,1.399202975,0.161752125,0.560551643
SLC26A6,12.90520495,0.22082166,0.218038955,1.012762424,0.311173653,0.703823268
SLC26A7,8.474031095,-0.129824875,0.224261902,-0.578898485,0.562657673,0.856034734
SLC26A8,9.916801971,0.10888529499999999,0.258044596,0.421963089,0.673051959,0.903359475
SLC26A9,11.84104966,-0.092925241,0.23207755,-0.400405991,0.688857512,0.909302765
SLC27A1,8.205777955,0.052803192,0.261843792,0.201659132,0.840183214,0.957770228
SLC27A2,9.081205436,-0.44860931,0.247511767,-1.812476696,0.069912572,0.409124064
SLC27A3,10.01585353,-0.278702893,0.22565368,-1.235091283,0.216796533,0.621989012
SLC27A4,14.15970556,0.192685272,0.187160318,1.029519899,0.303235434,0.697569448
SLC27A5,9.000130356,-0.172968462,0.228120003,-0.758234524,0.448310597,0.796591388
SLC27A6,5.524613198,0.047389931,0.313453302,0.151186575,0.87982854,
SLC28A1,8.893207998,0.249353466,0.226192639,1.102394254,0.270290308,0.669021669
SLC28A2,10.08228607,-0.012416783,0.221893758,-0.055958234,0.95537508,0.987594568
SLC28A3,7.779604135,-0.404423563,0.330777155,-1.222646595,0.221463206,0.627809006
SLC29A1,6.218781283,-0.375104975,0.276119586,-1.358487385,0.174309083,
SLC29A2,5.367131399,0.014686862,0.282985175,0.051899757,0.958608568,
SLC29A3,8.833858731,0.112330395,0.222079393,0.505811877,0.61298872,0.87621979
SLC29A4,11.24812754,0.099447241,0.212501543,0.467983619,0.639796304,0.887323866
SLC2A1,9.691647628,0.195649578,0.237980629,0.822123963,0.411006349,0.773546861
SLC2A10,8.90033277,0.125588501,0.230685591,0.544414156,0.586156507,0.86593208
SLC2A11,13.01893064,-0.004599828,0.198997719,-0.02311498,0.981558557,0.995112429
SLC2A12,6.446793753,0.010940712,0.270469654,0.040450794,0.967733735,
SLC2A13,8.079054654,0.304843408,0.224690725,1.356724488,0.174868769,0.572903657
SLC2A14,6.983096965,0.1821907,0.241876323,0.753239085,0.451306256,
SLC2A2,7.515523785,0.026623375,0.230485587,0.115509935,0.908040946,
SLC2A3,8.888623026,-0.390822241,0.247637113,-1.578205447,0.114518419,0.496204313
SLC2A4,10.76420862,-0.325102495,0.219906936,-1.478363991,0.139310378,0.53178693
SLC2A4RG,14.34229788,-0.338331796,0.203770893,-1.660353896,0.096843279,0.46344633
SLC2A5,11.51761427,0.128174643,0.24073796,0.532423899,0.594432436,0.869947594
SLC2A6,6.944485691,-0.314173463,0.241712229,-1.299783072,0.193675329,
SLC2A7,6.270197474,0.095055135,0.240950529,0.394500628,0.693211463,
SLC2A8,13.19108402,0.057609144,0.224741108,0.256335586,0.797691721,0.944913175
SLC2A9,8.932878583,0.227345338,0.24970691,0.910448726,0.362585911,0.741498052
SLC30A1,7.82212263,-0.163074376,0.235114475,-0.693595645,0.487935826,0.814529511
SLC30A10,8.43514892,-0.124920347,0.235787364,-0.529800855,0.596250012,0.870007514
SLC30A2,7.885476908,0.442319457,0.227970674,1.940247178,0.052349657,0.364226994
SLC30A3,10.5856258,0.094017767,0.241008876,0.390100849,0.696461975,0.911520481
SLC30A4,8.653850275,-0.14928255,0.328421142,-0.454546103,0.649435817,0.891171305
SLC30A5,9.596887105,-0.03248294,0.222369873,-0.146076174,0.883861255,0.970861489
SLC30A6,12.71611578,-0.427799678,0.219725617,-1.946972245,0.051538062,0.363003127
SLC30A7,7.68325658,-0.267300362,0.250600417,-1.066639733,0.286134551,0.683230992
SLC30A8,7.178221146,-0.058262526,0.247817927,-0.235102144,0.814129455,
SLC30A9,9.978683447,0.125537635,0.24587666,0.510571583,0.609651079,0.874869725
SLC31A1,14.49202681,-0.039192621,0.196099069,-0.19986133,0.841589034,0.957993995
SLC31A2,13.43226727,-0.347633938,0.198463019,-1.751630811,0.079837311,0.428875366
SLC32A1,14.72756741,-0.049195225,0.232766644,-0.211349978,0.832614186,0.955637495
SLC33A1,6.457136459,-0.101985558,0.298539734,-0.341614687,0.732640883,
SLC34A1,6.096233585,0.038692738,0.245286708,0.157744943,0.874657785,
SLC34A2,6.992491884,-0.538436134,0.282500662,-1.905964147,0.056654857,
SLC34A3,12.27538802,0.189438688,0.217857176,0.869554502,0.384543911,0.755273634
SLC35A1,6.435751669,-0.257427701,0.268407583,-0.959092506,0.337512145,
SLC35A2,11.09704096,0.070750388,0.192011664,0.368469223,0.71252339,0.917377913
SLC35A3,11.65630589,0.085070003,0.223685471,0.38031081,0.703714712,0.914506828
SLC35A4,8.09432611,0.181767273,0.227428527,0.799228114,0.424158153,0.783629964
SLC35A5,6.240582529,-0.439478315,0.312097156,-1.40814585,0.159087887,
SLC35B1,11.85628691,-0.069848692,0.221313114,-0.31561027,0.752298342,0.929625377
SLC35B2,8.414152253,-0.372982979,0.228230111,-1.63424089,0.10220828,0.475655677
SLC35B3,9.077748528,0.084018123,0.231918417,0.362274477,0.717146929,0.919040093
SLC35B4,7.076155702,0.084160257,0.235906679,0.356752328,0.721277228,
SLC35C1,9.345772534,-0.048872253,0.217392446,-0.224811181,0.822126168,0.952515435
SLC35C2,8.504411702,-0.444139142,0.237728219,-1.868264293,0.061725241,0.390308108
SLC35D1,10.0860556,-0.087540174,0.208319512,-0.420220715,0.674324223,0.903359475
SLC35D2,6.72977286,0.121121239,0.236228446,0.512729272,0.60814071,
SLC35D3,7.622102514,0.119403581,0.275282844,0.43374872,0.664470924,0.89892558
SLC35E1,9.368177326,0.124675319,0.213762445,0.583242389,0.559730139,0.854606188
SLC35E2A,17.01606656,0.070116011,0.213770837,0.327996148,0.742914575,0.928383623
SLC35E2B,10.21562283,-0.05487868,0.218140107,-0.25157538,0.80136929,0.946172998
SLC35E3,11.25439717,0.208132206,0.220897535,0.942211537,0.346084348,0.731851389
SLC35E4,19.03130308,-0.255370152,0.237382124,-1.075776673,0.282027147,0.681970841
SLC35F1,7.859218935,0.272955393,0.209630723,1.302077242,0.192889982,0.593473395
SLC35F2,9.467908022,0.2010634,0.228746073,0.878980773,0.379411701,0.750635504
SLC35F3,11.91725521,-0.178183691,0.228493489,-0.779819557,0.435497094,0.790591568
SLC35F4,9.339029272,-0.182404124,0.213758362,-0.853319246,0.39348229,0.763184588
SLC35F5,9.663296462,-0.033727767,0.234214021,-0.144004049,0.885497272,0.971023964
SLC35F6,11.07909667,-0.044463582,0.215397816,-0.206425408,0.836458625,0.956388322
SLC35G1,9.383206194,-0.129424224,0.220216973,-0.587712301,0.556725418,0.852985441
SLC35G2,10.60364828,-0.480444163,0.219712049,-2.186699203,0.02876449,0.28788607
SLC35G4,16.92935266,-0.393444069,0.22324956,-1.762350928,0.078010024,0.425036167
SLC35G6,23.84603021,0.1729443,0.260313732,0.664368716,0.506454351,0.82476964
SLC36A1,17.79018744,0.078486823,0.250083708,0.313842208,0.753640886,0.930324217
SLC36A2,6.379424688,0.016896783,0.27946038,0.060462178,0.951787538,
SLC36A3,5.644686979,0.325004935,0.264788456,1.227413533,0.219667203,
SLC36A4,13.18536865,0.037235624,0.207171169,0.179733621,0.857361698,0.963822658
SLC37A1,9.784372815,0.148467856,0.23709614,0.626192631,0.5311886,0.838683076
SLC37A2,8.310404384,-0.520365519,0.243038367,-2.141083835,0.032267278,0.29885983
SLC37A3,10.61280647,-0.159349895,0.204207739,-0.780332301,0.435195305,0.790588596
SLC37A4,7.591354329,-0.09711129,0.247547435,-0.392293662,0.694841246,0.910903948
SLC38A1,15.59318728,-0.105152218,0.187205581,-0.561693822,0.574324644,0.861224093
SLC38A10,8.505142005,-0.139609578,0.243433252,-0.573502498,0.566304508,0.857898821
SLC38A11,10.99784832,-0.016226399,0.215426035,-0.075322367,0.939958226,0.984597596
SLC38A2,15.77074393,0.423011981,0.220857758,1.915314111,0.055452457,0.370818469
SLC38A3,7.697748192,-0.197600832,0.239370269,-0.825502823,0.409086181,0.772779336
SLC38A4,9.978947188,0.843325347,0.231282966,3.646292519,0.000266051,0.029724463
SLC38A5,6.834375437,0.167837291,0.262187681,0.640141789,0.522080423,
SLC38A6,9.805511706,0.126248578,0.220654423,0.572155214,0.567216826,0.858565582
SLC38A7,6.447198074,0.276139078,0.302620598,0.912492671,0.361509426,
SLC38A8,7.506714603,0.060285894,0.226134436,0.266593163,0.78978242,
SLC38A9,11.21190313,0.573709179,0.223057805,2.572020189,0.0101107,0.185800674
SLC39A1,10.35103919,-0.596102119,0.237445778,-2.510476807,0.012056824,0.199572796
SLC39A10,8.186252315,0.021773893,0.231819274,0.093926155,0.925167817,0.98022522
SLC39A11,11.17711245,-0.176835245,0.230460837,-0.767311474,0.442896348,0.795164812
SLC39A12,11.19241338,0.580796999,0.241975437,2.400231221,0.016384719,0.226546229
SLC39A13,10.70235612,-0.20675368,0.220406294,-0.938057057,0.348215089,0.733123247
SLC39A14,7.85657432,-0.306606604,0.246405387,-1.244317777,0.213382631,0.617711867
SLC39A2,11.16377469,0.230074706,0.209673921,1.097297674,0.272511287,0.671312714
SLC39A3,8.855696768,0.066879527,0.232071833,0.288184597,0.773205439,0.935910078
SLC39A4,5.633287139,-0.439416147,0.316407171,-1.388767979,0.164903315,
SLC39A5,8.74114281,-0.411027867,0.259348251,-1.584849198,0.113000601,0.494231213
SLC39A6,13.80220674,-0.03236495,0.185081987,-0.174868178,0.861183215,0.964746421
SLC39A7,8.724030518,0.180549429,0.261488594,0.690467702,0.489900114,0.815627921
